2900
765.688 -1520.35 19.4306 0
773.167 -1531.19 19.4553 4
780.627 -1542.05 19.5065 4
788.069 -1552.92 19.575 4
795.491 -1563.8 19.654 4
801.618 -1572.77 19.605 4
809.041 -1583.68 19.5977 4
816.397 -1594.62 19.6067 4
823.394 -1605.95 19.5868 4
826.645 -1611.85 19.5767 4
829.365 -1617.94 19.5376 4
831.799 -1624.28 19.4958 4
833.642 -1630.66 19.4544 4
835.047 -1637.28 19.4124 4
836.029 -1643.95 19.3699 4
836.562 -1650.63 19.3364 4
836.714 -1657.3 19.3167 4
836.443 -1664.06 19.289 4
835.294 -1677.18 19.164 4
834.152 -1690.29 19.1018 4
833.009 -1703.4 19.0577 4
832.437 -1709.96 19.0647 4
831.866 -1716.52 19.1107 4
831.295 -1723.07 19.1566 4
830.152 -1736.19 19.3281 4
829.581 -1742.74 19.43 4
828.438 -1755.86 19.5461 4
827.431 -1767.41 19.7512 4
826.085 -1780.58 19.7177 4
824.566 -1793.66 19.737 4
822.825 -1806.73 19.7171 4
820.919 -1819.79 19.6939 4
818.856 -1832.81 19.6707 4
816.639 -1845.81 19.6476 0
814.276 -1858.79 19.6246 4
811.683 -1871.75 19.6015 4
808.809 -1884.63 19.5833 4
805.77 -1897.45 19.5821 4
802.677 -1910.25 19.5821 4
799.619 -1923.04 19.5821 4
796.694 -1935.84 19.5821 4
793.988 -1948.68 19.5821 4
791.571 -1961.58 19.5821 4
789.309 -1974.53 19.5821 4
787.196 -1987.5 19.5821 4
785.242 -2000.5 19.5821 4
783.477 -2013.5 19.5821 4
781.864 -2026.54 19.5821 4
780.282 -2039.6 19.626 4
778.887 -2052.65 19.7289 4
777.635 -2065.77 19.7821 4
776.521 -2078.88 19.7303 4
775.577 -2091.99 19.7291 4
774.49 -2105.11 19.7229 4
773.367 -2118.22 19.7229 4
772.246 -2131.34 19.7229 4
771.687 -2137.89 19.7229 4
771.129 -2144.45 19.7229 4
770.014 -2157.56 19.7229 4
769.442 -2164.12 19.7229 4
768.296 -2177.23 19.7229 4
767.722 -2183.79 19.7229 4
766.574 -2196.9 19.7229 4
765.425 -2210.02 19.7229 4
764.275 -2223.13 19.7229 4
763.124 -2236.25 19.7229 4
761.971 -2249.36 19.7229 4
761.395 -2255.92 19.7191 4
760.241 -2269.03 19.5743 4
759.086 -2282.14 19.1711 4
757.354 -2301.78 18.1707 4
756.198 -2314.87 17.307 4
755.042 -2327.95 16.3428 4
753.886 -2341.02 15.3228 4
752.728 -2354.1 14.2915 0
751.575 -2367.17 13.2942 4
750.428 -2380.25 12.3793 4
749.28 -2393.34 11.5905 4
748.131 -2406.44 10.9722 4
745.891 -2432.59 10.4486 4
745.325 -2439.54 10.3029 4
744.667 -2445.45 10.2331 4
743.552 -2453.03 10.1569 4
742.442 -2459.23 10.1076 4
740.571 -2467.08 10.0744 4
738.785 -2473.74 10.0439 4
737.203 -2478.37 10.0304 4
735.206 -2483.79 10.027 4
732.529 -2491.09 10.0592 4
729.73 -2498.34 10.1042 4
726.993 -2504.61 10.1662 4
724.248 -2510.7 10.2516 4
721.342 -2516.59 10.339 4
717.782 -2523.52 10.3957 4
715.266 -2528.17 10.4289 4
712.519 -2533.13 10.506 4
709.414 -2538.37 10.5803 4
705.954 -2544.02 10.5886 4
702.409 -2549.61 10.597 0
698.784 -2555.26 10.6049 0
694.43 -2561.95 10.9451 0
690.294 -2568.48 11.1425 0
688.616 -2570.74 11.2272 0
685.872 -2574.39 11.3595 0
684.391 -2576.24 11.4464 0
680.755 -2580.35 11.6437 0
677.842 -2583.27 11.797 0
675.267 -2585.56 11.9278 0
669.111 -2590.21 12.2179 0
660.024 -2595.52 12.5831 0
653.668 -2598.36 12.7936 0
648.487 -2600.31 12.9391 0
645.113 -2601.44 13.0236 0
642.99 -2602.13 13.069 0
641.443 -2602.62 13.1041 0
638.059 -2603.63 13.1671 0
636.201 -2604.17 13.2018 0
632.003 -2605.32 13.2579 0
628 -2606.37 13.3048 0
624.865 -2607.12 13.3234 0
620.18 -2608.19 13.3444 0
614.591 -2609.36 13.3551 0
610.159 -2610.25 13.359 0
605.932 -2611.03 13.3551 0
602.633 -2611.59 13.3473 0
599.361 -2612.14 13.3356 0
595.654 -2612.75 13.3199 0
594.029 -2613.01 13.3087 0
590.035 -2613.61 13.2604 0
584.005 -2614.48 13.2272 0
577.974 -2615.26 13.1569 0
571.269 -2616.02 13.0509 0
564.91 -2616.65 12.8886 0
555.873 -2617.36 12.5253 0
550.171 -2617.54 12.323 0
543.496 -2617.64 11.9692 0
540.491 -2617.63 11.9152 0
537.444 -2617.66 11.924 0
528.458 -2617.62 11.7592 0
515.217 -2617.62 11.5624 0
501.976 -2617.61 11.4892 0
488.736 -2617.63 11.4849 0
475.495 -2617.64 11.5055 0
466.874 -2617.64 11.5321 0
435.772 -2617.69 11.6497 0
409.291 -2617.72 11.7542 0
396.05 -2617.74 11.7729 0
382.806 -2617.64 11.7753 0
377.217 -2617.58 11.4587 0
366.312 -2617.62 10.839 0
352.346 -2617.58 10.0461 0
332.706 -2617.45 8.9323 0
319.571 -2617.46 8.18719 0
309.964 -2617.42 7.64178 0
298.885 -2617.41 7.01251 0
292.401 -2617.47 6.56306 0
285.525 -2617.04 6.18498 0
278.873 -2616.06 5.92588 0
275.581 -2615.34 5.73918 0
272.388 -2614.38 5.59534 0
268.903 -2613.04 5.48538 0
265.404 -2611.47 5.37542 0
259.25 -2608.66 5.32858 0
253.174 -2605.92 5.17499 0
249.533 -2604.02 5.03 0
244.756 -2601.47 5.03 0
240.286 -2598.33 5.03 0
236.006 -2594.56 5.03 0
233.704 -2592.39 5.03 0
230.458 -2589.15 5.03 0
227.544 -2585.94 4.93 0
223.916 -2580.66 5.03 0
221.697 -2576.72 5.03 0
219.831 -2572.23 5.03 0
218.734 -2569.19 5.03 0
217.901 -2564.72 5.03 0
217.505 -2558.12 5.03 0
217.485 -2554.57 5.03 0
217.425 -2551.09 5.03 0
217.435 -2548.46 5.03 0
217.532 -2538.25 5.02964 0
217.552 -2535.95 5.03 0
217.531 -2526.45 5.407 0
217.489 -2519.41 5.432 0
217.465 -2506.37 5.429 0
217.493 -2491.99 5.374 0
217.442 -2482.29 5.328 0
217.448 -2476.44 5.327 0
217.479 -2467.94 5.543 0
217.463 -2459.52 5.756 0
217.463 -2452 5.946 0
217.429 -2441.6 6.209 0
217.427 -2436.63 6.209 0
217.435 -2429.63 6.214 0
217.436 -2415.94 6.606 0
217.453 -2405.1 6.943 0
217.405 -2399.07 6.93 0
217.464 -2393.31 6.82 0
217.451 -2385.96 6.92 0
217.418 -2380.89 7.261 0
217.383 -2375.74 7.343 0
217.441 -2339.54 7.379 0
217.385 -2311.72 7.2 0
217.345 -2294.98 7.381 0
217.326 -2250.52 9.90082 0
217.356 -2233.28 10.8486 0
217.383 -2220.34 11.4955 0
217.355 -2208.41 11.9877 0
217.374 -2196.44 12.433 0
217.348 -2184.43 12.7753 0
217.335 -2178.37 12.9721 0
217.083 -2172.67 13.0117 0
216.207 -2166.96 13.0532 0
214.823 -2161.24 13.0232 0
212.793 -2155.95 12.8962 0
210.278 -2150.77 12.7707 0
207.256 -2145.87 12.6405 0
203.757 -2141.29 12.5566 0
199.814 -2137.07 12.5169 0
195.472 -2133.28 12.4569 0
190.773 -2129.93 12.5396 0
183.997 -2125.7 12.9085 0
178.937 -2122.46 13.377 0
173.877 -2119.23 13.8522 0
168.796 -2115.6 14.3043 0
164.122 -2111.46 14.7185 0
159.905 -2106.85 15.0861 0
156.194 -2101.83 15.4093 0
153.026 -2096.44 15.6575 0
150.438 -2090.76 15.9014 0
148.458 -2084.84 16.1218 0
147.107 -2078.74 16.3633 0
146.246 -2072.53 16.78 0
146.209 -2066.6 17.2773 0
146.211 -2066.23 17.3214 0
147.97 -2024.9 17.3214 0
148.543 -2018.49 17.2097 0
149.905 -2012.33 17.0766 0
152.008 -2006.38 17.0979 0
154.814 -2000.74 17.1882 0
158.313 -1995.47 17.1859 0
162.177 -1990.7 17.2033 0
169.892 -1981.53 17.427 0
177.603 -1972.34 17.8988 0
185.307 -1963.16 18.567 0
193.119 -1953.84 19.3785 0
200.954 -1944.49 20.1996 0
206.12 -1938.37 20.9669 0
213.514 -1929.62 21.9121 0
221.204 -1920.43 22.8066 0
231.4 -1908.22 23.7071 0
235.49 -1903.35 24.0987 0
243.545 -1893.75 24.8773 0
251.753 -1883.97 25.4434 0
255.609 -1879.37 25.5809 0
259.825 -1874.46 25.8042 0
267.525 -1865.21 25.8584 0
275.246 -1856.01 25.8584 0
282.955 -1846.86 25.8591 0
290.308 -1838.02 25.7717 0
294.167 -1833.44 25.6995 0
301.821 -1824.3 25.9653 0
309.533 -1815.11 26.3298 0
313.389 -1810.51 26.5197 0
317.244 -1805.92 26.7197 0
321.099 -1801.33 26.9244 0
324.954 -1796.73 27.1285 0
328.861 -1792.07 27.2809 0
332.716 -1787.48 27.4523 0
336.572 -1782.89 27.6467 0
340.428 -1778.29 27.7849 0
344.283 -1773.7 27.921 0
348.131 -1769.11 28.0081 0
355.667 -1760.07 28.1819 0
363.283 -1751.01 28.167 0
370.441 -1742.54 28.2216 0
378.712 -1732.63 28.1819 0
386.444 -1723.46 28.0863 0
394.158 -1714.26 28.1445 0
401.873 -1705.07 28.1445 0
405.73 -1700.47 28.1445 0
409.587 -1695.88 28.1445 0
413.444 -1691.28 28.1445 0
417.302 -1686.68 28.1445 0
421.159 -1682.09 28.1445 0
425.016 -1677.49 28.1445 0
432.73 -1668.29 28.1445 0
440.445 -1659.1 28.1445 0
448.22 -1649.88 28.1819 0
455.903 -1640.73 28.2916 0
463.579 -1631.5 28.2916 0
471.291 -1622.29 28.2916 0
475.14 -1617.71 28.2794 0
478.235 -1614.08 28.2713 0
482.393738 -1608.38635 28.2055016 0
484.737732 -1603.91272 28.3366776 0
487.639221 -1597.64 28.3366776 0
489.511047 -1591.68469 28.3366776 0
490.3029 -1588.68457 28.3366776 0
491.267883 -1586.0603 28.3366776 0
492.6034 -1583.07629 28.3366776 0
493.501556 -1581.25476 28.3366776 0
494.1506 -1580.103 28.3366776 0
495.88562 -1577.15271 28.3366776 0
499.591522 -1571.59082 28.2474785 0
505.9959 -1563.0083 28.1601372 0
509.391357 -1558.72778 28.1917572 0
512.9909 -1554.4209 28.19961 0
528.531 -1535.97 28.2781 0
544.483 -1516.84 28.1583 0
546.546 -1513.69 28.2495 0
548.635 -1509.77 28.3259 0
550.54 -1504.96 28.3274 0
551.319 -1502.23 28.3261 0
551.789 -1499.36 28.3249 0
552.01 -1495.46 28.3197 0
552.238 -1489.65 28.3146 0
552.223 -1484.15 28.3095 0
551.498 -1467.5 28.2376 0
551.43 -1461.48 28.3475 0
551.352 -1437.56 28.3485 0
551.389954 -1419.53 28.3485 0
551.385 -1407.51 28.2376 0
551.385 -1401.51 28.2376 0
551.385 -1389.5 28.2376 0
551.1018 -1375.34 28.5397 0
550.496 -1362.09 28.5397 0
550.207 -1358.73 28.5397 0
549.216 -1352.06 28.5397 0
547.652 -1345.44 28.5397 0
544.505 -1335.92 28.5397 0
541.268 -1326.72 28.5403 0
539.516 -1320.49 28.5706 0
538.121 -1314.16 28.697 0
536.622 -1304.56 29.0904 0
535.349 -1291.65 29.4186 0
534.7 -1278.51 29.5989 0
534.459 -1265.46 29.45 0
534.444 -1252.32 29.1684 0
534.444 -1239.16 28.8624 0
534.441 -1225.99 28.8179 0
534.427 -1219.41 28.8966 0
534.413 -1212.83 28.867 0
534.534 -1205.64 28.7785 0
534.628 -1199.06 28.7304 0
534.732 -1192.48 28.6822 0
534.812 -1185.9 28.6341 0
534.855 -1179.32 28.586 0
534.921 -1172.7 28.4557 0
534.984 -1166.11 28.3541 0
535.048 -1159.53 28.2526 0
535.064 -1152.95 28.1511 0
535.104 -1146.38 28.0166 0
535.054 -1139.8 27.8781 0
535.054 -1133.22 27.7586 0
535.054 -1126.64 27.6621 0
535.071 -1120.07 27.5888 0
535.117 -1113.5 27.5301 0
535.189 -1106.93 27.4879 0
535.29 -1100.35 27.4669 0
535.42 -1093.78 27.4647 0
535.412 -1090.16 27.4683 0
535.342 -1088.52 27.4599 0
534.686 -1083.64 27.4497 0
533.794 -1078.09 27.4715 0
533.044 -1073.92 27.4647 0
532.434 -1070.31 27.4598 0
532.257 -1067.33 27.4564 0
532.367 -1060.84 27.4346 0
532.367 -1054.26 27.3859 0
532.367 -1047.68 27.3259 0
532.365 -1038.69 27.2744 0
532.364 -1032.1 27.2367 0
532.361 -1018.94 27.084 0
532.359 -1012.36 27.0047 0
532.358 -1005.78 26.9255 0
532.356 -999.194 26.8463 0
532.355 -992.612 26.7671 0
532.348 -985.178 26.6105 0
531.965 -978.552 26.5167 0
531.572937 -974.883667 26.5241032 0
530.951538 -971.484436 26.48856 0
530.1151 -968.209534 26.41942 0
529.037354 -964.8372 26.2666359 0
526.3445 -958.279968 26.1927013 0
523.990051 -952.7695 26.0425339 0
520.622437 -944.467468 25.7192 0
518.7355 -938.0012 25.6045933 0
517.9114 -934.6437 25.6306915 0
517.353333 -931.4364 25.535841 0
516.9148 -928.4809 25.47185 0
516.6693 -924.3595 25.415535 0
516.5059 -919.171448 25.3870659 0
516.2627 -904.3878 25.0260315 0
516.1841 -889.72644 24.6502419 0
516.3947 -856.946838 24.08043 0
516.4206 -852.8501 23.9706078 0
516.4586 -843.5229 23.907671 0
516.7521 -826.4801 23.77119 0
516.846558 -822.598267 23.78108 0
517.0454 -820.3586 23.7711372 0
517.5729 -816.5909 23.7498474 0
518.401855 -812.7833 23.7490711 0
519.408264 -808.941956 23.74972 0
520.358337 -805.32 23.7264652 0
521.1279 -801.766968 23.6861 0
521.826965 -797.2923 23.6861 0
522.2126 -790.629 23.6861 0
522.9065 -777.153931 23.6861038 0
523.4436 -766.3467 23.68605 0
524.2594 -753.7949 23.68609 0
525.3886 -738.001 23.68612 0
527.3653 -714.935364 23.6861 0
528.27 -705.661255 23.6860962 0
530.5321 -683.6934 23.6860981 0
531.6755 -673.837952 23.7644348 0
532.8463 -664.6388 23.8231335 0
533.743 -656.9064 23.7987823 0
535.0257 -646.69696 23.8107948 0
535.660461 -641.8345 23.7580242 0
538.5425 -618.6009 23.812418 0
539.1186 -613.1992 23.79458 0
540.611755 -602.0502 23.8408661 0
542.4115 -586.4589 23.8034916 0
545.2094 -564.2586 23.79358 0
552.238831 -507.019318 23.8586674 0
556.4982 -472.1457 23.8151169 0
560.3986 -440.61203 23.79963 0
